82.754 inf 0.0315274 62.61366 
82.633 inf 0.0314335 62.52079 
82.631 inf 0.0314238 62.54264 
82.613 inf 0.0314319 62.56320 
82.742 inf 0.0315710 62.74700 
82.849 inf 0.0317201 62.92341 
82.947 inf 0.0318582 63.07051 
83.080 inf 0.0320102 63.23884 
83.269 inf 0.0321959 63.45304 
83.589 inf 0.0324675 63.79726 
84.189 inf 0.0329225 64.39741 
84.961 inf 0.0334611 65.13871 
