6848.304 inf 0.0009940 3920.47041 
6808.020 inf 0.0009822 3897.22750 
6827.115 inf 0.0009862 3917.04608 
6816.282 inf 0.0009895 3921.87007 
6931.307 inf 0.0010318 4029.31888 
6952.571 inf 0.0010533 4070.20097 
6977.646 inf 0.0010676 4089.09085 
7057.498 inf 0.0010926 4147.98049 
7184.193 inf 0.0011319 4243.38896 
7467.685 inf 0.0012122 4464.30980 
8095.902 inf 0.0013814 4916.38798 
8654.855 inf 0.0015130 5299.32817 
